startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2016-08-29T23:30:00Z","2016-08-29T23:31:00Z",7.147,7.089,7.203,0.002,6,0.217,0.018,0,0,0,0.000063900,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T23:31:00Z","2016-08-29T23:32:00Z",7.020,6.967,7.072,0.002,6,0.213,0.017,0,0,0,0.000063900,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T23:32:00Z","2016-08-29T23:33:00Z",6.895,6.846,6.944,0.001,6,0.209,0.015,0,0,0,0.000063900,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T23:33:00Z","2016-08-29T23:34:00Z",6.772,6.713,6.828,0.002,6,0.206,0.018,0,0,0,0.000063900,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T23:34:00Z","2016-08-29T23:35:00Z",6.651,6.611,6.702,0.001,6,0.202,0.015,0,0,0,0.000063900,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T23:35:00Z","2016-08-29T23:36:00Z",,,,,,,,1,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:36:00Z","2016-08-29T23:37:00Z",,,,,,,,1,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:37:00Z","2016-08-29T23:38:00Z",,,,,,,,1,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:38:00Z","2016-08-29T23:39:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:39:00Z","2016-08-29T23:40:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:40:00Z","2016-08-29T23:41:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:41:00Z","2016-08-29T23:42:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:42:00Z","2016-08-29T23:43:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:43:00Z","2016-08-29T23:44:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:44:00Z","2016-08-29T23:45:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:45:00Z","2016-08-29T23:46:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:46:00Z","2016-08-29T23:47:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:47:00Z","2016-08-29T23:48:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:48:00Z","2016-08-29T23:49:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:49:00Z","2016-08-29T23:50:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:50:00Z","2016-08-29T23:51:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:51:00Z","2016-08-29T23:52:00Z",,,,,,,,0,-1,1,,-1,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,1,
"2016-08-29T23:52:00Z","2016-08-29T23:53:00Z",7.004,6.930,7.074,0.003,5,0.230,0.026,0,0,1,0.000055990,0,0.00,83.00,17.00,0.00,100.00,0.00,0.00,83.00,17.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,83.00,17.00,0.00,100.00,0.00,83.00,17.00,17.00,83.00,0.00,83.00,17.00,17.00,17.00,1,
"2016-08-29T23:53:00Z","2016-08-29T23:54:00Z",6.808,6.725,6.890,0.004,6,0.224,0.025,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T23:54:00Z","2016-08-29T23:55:00Z",6.621,6.552,6.693,0.003,6,0.218,0.022,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T23:55:00Z","2016-08-29T23:56:00Z",6.449,6.371,6.525,0.003,6,0.214,0.024,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T23:56:00Z","2016-08-29T23:57:00Z",6.279,6.211,6.344,0.003,6,0.208,0.021,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T23:57:00Z","2016-08-29T23:58:00Z",6.116,6.054,6.169,0.002,6,0.203,0.020,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T23:58:00Z","2016-08-29T23:59:00Z",5.970,5.905,6.046,0.003,6,0.199,0.021,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T23:59:00Z","2016-08-30T00:00:00Z",5.827,5.772,5.892,0.002,6,0.194,0.018,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:00:00Z","2016-08-30T00:01:00Z",5.689,5.639,5.754,0.002,6,0.191,0.018,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:01:00Z","2016-08-30T00:02:00Z",5.550,5.501,5.605,0.002,6,0.186,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:02:00Z","2016-08-30T00:03:00Z",5.422,5.370,5.464,0.001,6,0.182,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:03:00Z","2016-08-30T00:04:00Z",5.298,5.253,5.349,0.002,6,0.179,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:04:00Z","2016-08-30T00:05:00Z",5.168,5.126,5.227,0.001,6,0.176,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:05:00Z","2016-08-30T00:06:00Z",5.045,5.003,5.099,0.001,6,0.172,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:06:00Z","2016-08-30T00:07:00Z",4.919,4.876,4.971,0.001,6,0.169,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:07:00Z","2016-08-30T00:08:00Z",4.797,4.745,4.854,0.001,6,0.165,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:08:00Z","2016-08-30T00:09:00Z",4.681,4.644,4.740,0.001,6,0.163,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:09:00Z","2016-08-30T00:10:00Z",4.562,4.524,4.607,0.001,6,0.158,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:10:00Z","2016-08-30T00:11:00Z",4.449,4.399,4.495,0.001,6,0.156,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:11:00Z","2016-08-30T00:12:00Z",4.334,4.282,4.391,0.002,6,0.154,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:12:00Z","2016-08-30T00:13:00Z",4.219,4.178,4.266,0.002,6,0.151,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:13:00Z","2016-08-30T00:14:00Z",4.110,4.064,4.149,0.001,6,0.147,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:14:00Z","2016-08-30T00:15:00Z",3.993,3.949,4.035,0.001,6,0.144,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:15:00Z","2016-08-30T00:16:00Z",3.892,3.840,3.933,0.001,6,0.142,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:16:00Z","2016-08-30T00:17:00Z",3.775,3.726,3.832,0.002,6,0.140,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:17:00Z","2016-08-30T00:18:00Z",3.669,3.617,3.707,0.001,6,0.136,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:18:00Z","2016-08-30T00:19:00Z",3.561,3.518,3.609,0.001,6,0.133,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:19:00Z","2016-08-30T00:20:00Z",3.448,3.401,3.502,0.002,6,0.131,0.016,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:20:00Z","2016-08-30T00:21:00Z",3.340,3.300,3.380,0.001,6,0.127,0.012,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:21:00Z","2016-08-30T00:22:00Z",3.237,3.194,3.271,0.001,6,0.125,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:22:00Z","2016-08-30T00:23:00Z",3.142,3.093,3.188,0.001,6,0.123,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:23:00Z","2016-08-30T00:24:00Z",3.039,2.997,3.087,0.001,6,0.121,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:24:00Z","2016-08-30T00:25:00Z",2.936,2.893,2.986,0.001,6,0.118,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:25:00Z","2016-08-30T00:26:00Z",2.827,2.787,2.869,0.001,6,0.115,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:26:00Z","2016-08-30T00:27:00Z",2.725,2.683,2.768,0.001,6,0.113,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:27:00Z","2016-08-30T00:28:00Z",2.624,2.576,2.664,0.001,6,0.111,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:28:00Z","2016-08-30T00:29:00Z",2.526,2.489,2.566,0.001,6,0.108,0.012,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:29:00Z","2016-08-30T00:30:00Z",2.422,2.382,2.465,0.001,6,0.107,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:30:00Z","2016-08-30T00:31:00Z",2.322,2.281,2.361,0.001,6,0.104,0.012,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:31:00Z","2016-08-30T00:32:00Z",2.216,2.175,2.257,0.001,6,0.102,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:32:00Z","2016-08-30T00:33:00Z",2.116,2.076,2.156,0.001,6,0.100,0.012,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:33:00Z","2016-08-30T00:34:00Z",2.014,1.975,2.060,0.001,6,0.099,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:34:00Z","2016-08-30T00:35:00Z",1.908,1.863,1.948,0.001,6,0.097,0.013,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:35:00Z","2016-08-30T00:36:00Z",1.803,1.754,1.850,0.001,6,0.095,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:36:00Z","2016-08-30T00:37:00Z",1.702,1.656,1.749,0.001,6,0.093,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:37:00Z","2016-08-30T00:38:00Z",1.593,1.546,1.637,0.001,6,0.092,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:38:00Z","2016-08-30T00:39:00Z",1.487,1.435,1.531,0.001,6,0.090,0.014,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:39:00Z","2016-08-30T00:40:00Z",1.383,1.342,1.421,0.001,6,0.087,0.012,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-30T00:40:00Z","2016-08-30T00:41:00Z",1.273,1.230,1.320,0.001,6,0.087,0.015,0,0,0,0.000055990,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
