startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2016-08-29T06:04:00Z","2016-08-29T06:05:00Z",-16.186,-16.222,-16.149,0.001,6,0.491,0.011,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:05:00Z","2016-08-29T06:06:00Z",-16.275,-16.311,-16.235,0.001,6,0.493,0.011,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:06:00Z","2016-08-29T06:07:00Z",-16.360,-16.392,-16.317,0.001,6,0.496,0.012,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:07:00Z","2016-08-29T06:08:00Z",-16.444,-16.476,-16.411,0.001,6,0.498,0.010,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:08:00Z","2016-08-29T06:09:00Z",-16.524,-16.560,-16.487,0.001,6,0.501,0.011,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:09:00Z","2016-08-29T06:10:00Z",-16.608,-16.641,-16.576,0.001,6,0.503,0.011,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:10:00Z","2016-08-29T06:11:00Z",-16.688,-16.717,-16.654,0.001,6,0.505,0.010,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:11:00Z","2016-08-29T06:12:00Z",-16.767,-16.799,-16.733,0.001,6,0.508,0.011,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:12:00Z","2016-08-29T06:13:00Z",-16.842,-16.874,-16.809,0.001,6,0.510,0.010,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:13:00Z","2016-08-29T06:14:00Z",-16.913,-16.945,-16.880,0.001,6,0.512,0.010,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:14:00Z","2016-08-29T06:15:00Z",-16.988,-17.016,-16.958,0.001,6,0.514,0.010,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:15:00Z","2016-08-29T06:16:00Z",-17.051,-17.084,-17.019,0.000,6,0.516,0.009,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:16:00Z","2016-08-29T06:17:00Z",-17.119,-17.142,-17.092,0.000,6,0.518,0.008,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:17:00Z","2016-08-29T06:18:00Z",-17.176,-17.197,-17.147,0.000,6,0.520,0.008,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:18:00Z","2016-08-29T06:19:00Z",-17.238,-17.262,-17.215,0.000,6,0.522,0.008,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:19:00Z","2016-08-29T06:20:00Z",-17.298,-17.328,-17.267,0.000,6,0.524,0.009,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:20:00Z","2016-08-29T06:21:00Z",-17.350,-17.377,-17.322,0.000,6,0.525,0.008,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:21:00Z","2016-08-29T06:22:00Z",-17.404,-17.427,-17.383,0.000,6,0.527,0.007,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:22:00Z","2016-08-29T06:23:00Z",-17.453,-17.472,-17.435,0.000,6,0.528,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:23:00Z","2016-08-29T06:24:00Z",-17.503,-17.529,-17.485,0.000,6,0.529,0.007,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:24:00Z","2016-08-29T06:25:00Z",-17.549,-17.563,-17.527,0.000,6,0.531,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:25:00Z","2016-08-29T06:26:00Z",-17.597,-17.624,-17.566,0.000,6,0.532,0.008,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:26:00Z","2016-08-29T06:27:00Z",-17.643,-17.663,-17.629,0.000,6,0.534,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:27:00Z","2016-08-29T06:28:00Z",-17.686,-17.702,-17.658,0.000,6,0.535,0.007,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:28:00Z","2016-08-29T06:29:00Z",-17.727,-17.749,-17.715,0.000,6,0.536,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:29:00Z","2016-08-29T06:30:00Z",-17.772,-17.789,-17.755,0.000,6,0.537,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:30:00Z","2016-08-29T06:31:00Z",-17.812,-17.825,-17.802,0.000,6,0.539,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:31:00Z","2016-08-29T06:32:00Z",-17.856,-17.873,-17.838,0.000,6,0.540,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:32:00Z","2016-08-29T06:33:00Z",-17.898,-17.920,-17.875,0.000,6,0.541,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:33:00Z","2016-08-29T06:34:00Z",-17.939,-17.962,-17.920,0.000,6,0.542,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:34:00Z","2016-08-29T06:35:00Z",-17.980,-18.006,-17.959,0.000,6,0.544,0.007,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:35:00Z","2016-08-29T06:36:00Z",-18.025,-18.043,-18.004,0.000,6,0.545,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:36:00Z","2016-08-29T06:37:00Z",-18.063,-18.082,-18.048,0.000,6,0.546,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:37:00Z","2016-08-29T06:38:00Z",-18.104,-18.116,-18.087,0.000,6,0.547,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:38:00Z","2016-08-29T06:39:00Z",-18.147,-18.163,-18.132,0.000,6,0.549,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:39:00Z","2016-08-29T06:40:00Z",-18.186,-18.203,-18.166,0.000,6,0.550,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:40:00Z","2016-08-29T06:41:00Z",-18.227,-18.242,-18.205,0.000,6,0.551,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:41:00Z","2016-08-29T06:42:00Z",-18.266,-18.286,-18.245,0.000,6,0.552,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:42:00Z","2016-08-29T06:43:00Z",-18.306,-18.315,-18.286,0.000,6,0.553,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:43:00Z","2016-08-29T06:44:00Z",-18.341,-18.355,-18.320,0.000,6,0.554,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:44:00Z","2016-08-29T06:45:00Z",-18.381,-18.402,-18.365,0.000,6,0.556,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:45:00Z","2016-08-29T06:46:00Z",-18.417,-18.433,-18.402,0.000,6,0.557,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:46:00Z","2016-08-29T06:47:00Z",-18.458,-18.478,-18.441,0.000,6,0.558,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:47:00Z","2016-08-29T06:48:00Z",-18.489,-18.504,-18.475,0.000,6,0.559,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:48:00Z","2016-08-29T06:49:00Z",-18.525,-18.546,-18.517,0.000,6,0.560,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:49:00Z","2016-08-29T06:50:00Z",-18.563,-18.572,-18.543,0.000,6,0.561,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:50:00Z","2016-08-29T06:51:00Z",-18.596,-18.603,-18.585,0.000,6,0.562,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:51:00Z","2016-08-29T06:52:00Z",-18.631,-18.651,-18.611,0.000,6,0.563,0.006,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:52:00Z","2016-08-29T06:53:00Z",-18.655,-18.669,-18.640,0.000,6,0.564,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:53:00Z","2016-08-29T06:54:00Z",-18.691,-18.703,-18.677,0.000,6,0.565,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:54:00Z","2016-08-29T06:55:00Z",-18.722,-18.737,-18.711,0.000,6,0.566,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:55:00Z","2016-08-29T06:56:00Z",-18.753,-18.768,-18.734,0.000,6,0.567,0.005,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:56:00Z","2016-08-29T06:57:00Z",-18.775,-18.787,-18.763,0.000,6,0.567,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:57:00Z","2016-08-29T06:58:00Z",-18.811,-18.821,-18.803,0.000,6,0.568,0.003,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:58:00Z","2016-08-29T06:59:00Z",-18.834,-18.844,-18.823,0.000,6,0.569,0.003,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T06:59:00Z","2016-08-29T07:00:00Z",-18.860,-18.871,-18.844,0.000,6,0.570,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T07:00:00Z","2016-08-29T07:01:00Z",-18.891,-18.902,-18.878,0.000,6,0.571,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T07:01:00Z","2016-08-29T07:02:00Z",-18.915,-18.931,-18.907,0.000,6,0.571,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T07:02:00Z","2016-08-29T07:03:00Z",-18.938,-18.952,-18.926,0.000,6,0.572,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T07:03:00Z","2016-08-29T07:04:00Z",-18.957,-18.970,-18.944,0.000,6,0.573,0.004,0,0,0,0.000056865,0,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,0.00,0,
"2016-08-29T07:04:00Z","2016-08-29T07:05:00Z",-18.978,-18.991,-18.962,0.000,6,0.573,0.004,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,83.00,17.00,0.00,83.00,0.00,1,
"2016-08-29T07:05:00Z","2016-08-29T07:06:00Z",-19.003,-19.015,-18.994,0.000,6,0.570,0.003,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T07:06:00Z","2016-08-29T07:07:00Z",-19.017,-19.025,-19.012,0.000,6,0.571,0.003,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T07:07:00Z","2016-08-29T07:08:00Z",-19.043,-19.059,-19.025,0.000,6,0.571,0.006,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T07:08:00Z","2016-08-29T07:09:00Z",-19.055,-19.067,-19.049,0.000,6,0.572,0.003,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T07:09:00Z","2016-08-29T07:10:00Z",-19.077,-19.083,-19.062,0.000,6,0.572,0.003,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T07:10:00Z","2016-08-29T07:11:00Z",-19.092,-19.104,-19.080,0.000,6,0.573,0.003,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
"2016-08-29T07:11:00Z","2016-08-29T07:12:00Z",-19.111,-19.122,-19.099,0.000,6,0.573,0.003,0,0,0,0.000056865,1,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,1,
